time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
26910.0,1047202.8891116596,1045631.1248730507,1028077.8521623617,1035066.5503477805,1075734.179951958,1057620.226405244,1065706.8163905244,1044904.6956428288,1109255.014737414,1071658.6624666476,1087328.6551515565,1094549.3984373098,1038797.5869654481,681041.9171359425,1072462.851074026,1010876.8824047621,986556.6820367173,1063541.8193353596,1045835.1594554594,1033420.0947450765,1050438.326478387,1099325.676389559,1071285.4404325376,1105095.024294851,1050643.0454692957,2.9166666666666665
26925.0,1062761.1780159748,1060361.3938260365,1041812.9755297063,1055104.0337221618,1091645.3102436392,1065927.4433460722,1087025.6994076455,1058553.843596429,1119408.3492910755,1085721.3060811807,1106603.5806909096,1105658.5567319414,1049388.5390651487,696198.908576912,1092413.3196257262,1029403.4147548394,1012152.2224233772,1082869.6399083124,1064044.8945695765,1056484.7683196915,1064003.2619219346,1116817.2851029814,1094679.2094736688,1131730.1646649137,1067570.8723359578,2.9027777777777786
26940.0,1043288.4818596125,1051272.8262675717,1029952.5515856615,1035925.0290130533,1078191.8234695408,1056266.7064538274,1062780.5360286452,1041058.5727789553,1099525.508041553,1071279.5216237346,1089938.4301115132,1086020.652669804,1041329.3527995441,684986.6231246076,1081015.041124412,1025270.3653051124,997630.648825933,1071525.9248574828,1048521.8993854132,1040002.8017534607,1057388.4673598313,1096492.1160053099,1080926.2720688148,1121007.8906221108,1054939.7342714844,2.8888888888888906
26955.0,1068728.5881757468,1068359.1904457125,1047774.2017530369,1049685.3102196185,1090186.9147790512,1073391.9494536247,1082470.378851749,1049344.1521940012,1119851.3103741575,1095874.63241001,1105709.435100458,1087874.9239301777,1049348.0222050145,693177.6339922991,1090965.8198543882,1038364.9115959818,1023537.8209651595,1076663.3125816516,1066702.9227447743,1057833.1429562364,1067244.2327224242,1111845.2718676142,1096174.3591238123,1133596.6959522269,1073995.2706949215,2.8888888888888906
26970.0,1069039.3830118082,1079357.0823274264,1050266.9877156254,1050225.1009773938,1095532.2116480384,1065437.287888232,1075548.0618261115,1046646.5001117564,1118552.5320961068,1093087.6656863347,1100681.1393873878,1093949.9370462005,1047907.5317466352,687815.4841272357,1089337.203438538,1041655.460511467,1024601.1509534651,1086118.0445743883,1065338.895884809,1050636.8345595717,1068808.5171966255,1112584.113433029,1103407.5745566247,1134999.8609672359,1077820.1088439007,2.8888888888888906
26985.0,1056077.6981765616,1066552.5004788851,1031705.073574713,1033619.1127902212,1076583.9217946813,1050925.3915556073,1055976.1759176545,1032655.5373331275,1097263.9150770314,1085189.0818884214,1085116.9907253904,1074581.9830187275,1030340.3330275668,676900.0467420301,1063268.9028987312,1018952.5565114295,1002547.1780351016,1066218.5684045441,1042077.9755864813,1039927.8659216956,1042936.2495186316,1086215.9854685124,1082076.7989016061,1102725.608632165,1060225.9607404384,2.8888888888888906
27000.0,1055867.027817999,1059757.56556818,1045334.6383274564,1035924.7386555928,1076104.7706061222,1059913.0851843702,1066957.5222813052,1033345.7224421817,1097572.7604845734,1078411.5999148716,1091709.0565816208,1081146.1872157794,1034228.246685938,676336.0832145622,1071926.302015881,1019914.0164131166,1010787.5125807769,1072751.5295839007,1048306.2775213572,1044575.721767454,1055272.7005438667,1093835.9455798967,1070490.9673520115,1099402.6735896533,1068206.5101980648,2.8888888888888906
27015.0,1066890.2129599608,1057507.715043605,1050285.9348740475,1039901.6084614205,1085089.4535941721,1057590.743769643,1075143.389999999,1045563.6447209959,1098865.7075921746,1076769.0526717452,1097720.2780559508,1085241.7806544255,1043594.9461773396,679882.5803810875,1080162.7288258644,1031821.5628586722,1012924.8591148799,1077881.439252466,1058172.5148654657,1044302.4326045114,1067059.2004804274,1099628.9460295355,1073992.3704760466,1109446.61589374,1079079.4552336372,2.8888888888888906
27030.0,1067606.7581919986,1068607.0292125898,1053726.8340432572,1034570.0308152877,1088475.146393565,1059394.9914441388,1080202.6191540642,1057548.9393407742,1104726.009703602,1082790.3828465466,1105595.2037889261,1082496.5248365966,1045867.1316739613,683509.386199411,1085682.7915896126,1029690.9490075686,1014970.8698653989,1074197.0997838138,1063050.831348583,1048875.5118128427,1063562.9708612342,1099899.5371934879,1083631.8905723684,1104025.6287809152,1077964.7155219386,2.8888888888888906
27045.0,1059296.7070566663,1060953.006590946,1047420.6942211807,1031597.3406412132,1071542.955106186,1043549.1406199106,1073223.2156238237,1044600.291378409,1092436.8766674893,1079436.2770200507,1097865.7911828526,1078482.2579141736,1033264.1401999582,678145.1380718932,1077329.2099067438,1012762.0873581967,1009481.7708562943,1067424.7279032336,1060302.1736011019,1043120.4139857059,1050645.1646659183,1101229.5836500928,1066844.8234930236,1094338.6147328855,1065799.1684091191,2.8888888888888906
27060.0,1078073.4333861894,1079555.4271321173,1057519.0397008564,1051258.4049469312,1105021.4032764155,1060102.6032564007,1094188.019426849,1058016.9962412075,1117834.0582667752,1093456.043767581,1108200.932342707,1105558.946838617,1048586.4877579128,691223.2253173179,1093587.1623463505,1034773.2160583237,1020034.1046391225,1077886.2230724636,1072958.8277579427,1060558.6338292863,1067160.1567622414,1116251.9643517209,1087588.123642211,1108562.6682079753,1082184.343887721,2.8888888888888906
27075.0,1049059.3282714924,1050381.1241130375,1027258.0026316827,1025670.556807336,1075863.0849958018,1038476.5206241219,1061566.8216985026,1045176.5036208665,1088143.8554227604,1071729.1693987958,1088892.100989553,1082833.0498167162,1017653.2396781611,679116.8152060852,1070269.2961751213,1013880.7330048704,995321.3406232325,1060298.9248333315,1054731.943657243,1033651.0092476535,1042736.2212046207,1094705.1731750586,1071164.7168363547,1078590.8821850563,1058098.9647659857,2.9027777777777786
27090.0,1056710.5238263584,1052480.3432385998,1031655.5724208201,1034113.367287097,1092073.3344193192,1038964.115377371,1065751.8064795951,1056845.9147195693,1089033.2530354285,1085040.119370853,1103684.1075973685,1091650.6131680144,1032219.1666567642,686108.4912971552,1077620.0370475815,1017600.6435532969,1001975.7642675834,1066523.8222340425,1059449.0704233213,1040315.5166153879,1045475.3570246568,1099146.190247906,1078163.531695226,1089798.4713099713,1066033.1570606309,2.9166666666666665
27105.0,1064998.7302560625,1044519.1795153632,1034707.6729671691,1038094.7548001793,1090765.3953101486,1044042.9516003991,1064529.754322842,1047287.1135483922,1096392.3126697913,1082379.2957354018,1102789.718320231,1083259.2202076921,1028248.6974645981,689901.335490116,1082413.3768902023,1025510.5536286875,1009310.0859536075,1070454.0678041214,1060539.1993754976,1031050.218397682,1044284.7839651299,1098316.2786478882,1079418.150238971,1089034.4651211444,1066824.0329824395,2.930555555555555
27120.0,1076368.9702027356,1054766.7963064578,1050564.104416919,1044358.8273518777,1103841.5753060798,1043921.7169340217,1072918.489631148,1052495.8323578185,1103521.273445318,1082574.257581083,1103286.5396530007,1089487.9301345604,1036141.4427190728,691782.5632630192,1085108.9602019857,1031095.3095431591,1018181.2204101138,1069277.9827335712,1068145.751047809,1036151.8516662343,1050974.2442555188,1099515.668256946,1079828.2270260458,1105632.2700090809,1069743.1258238156,2.944444444444443
27135.0,1073194.345664943,1055092.947007632,1045347.198904206,1049185.2172562147,1096870.471512286,1043880.1549928078,1080386.9603299904,1054507.945446258,1103907.4637033676,1086579.90662039,1103338.5526475501,1101700.742222917,1037077.4303487235,691382.9065608633,1083456.5058641797,1027368.3432647709,1020424.2531863385,1064219.1237239202,1064146.2855010915,1035203.959742886,1052458.6149489766,1096120.1407240615,1086483.358875863,1107570.305900809,1077121.5860253407,2.944444444444443
27150.0,1073957.6606928864,1052436.5437870873,1046816.0017479295,1040913.5491668568,1102916.4376227378,1049048.0853510983,1073367.1482967574,1049270.6714028905,1101655.84870216,1089654.3962350925,1105882.4747411814,1104575.7983390877,1025893.2251013084,692133.3280538727,1081379.9863354433,1020430.8745754887,1011038.7478946456,1059906.9233085474,1056749.479714436,1032962.061414338,1043881.4040327719,1103109.2382792654,1095420.6164130648,1104723.471845137,1078014.8572959783,2.944444444444443
27165.0,1069679.294528538,1048404.0120261378,1041129.9176015022,1025368.9270831147,1097688.2031201285,1052545.106125161,1067770.9149915618,1047931.0314007672,1095326.174003888,1085452.8634136121,1099992.7788814188,1100731.850726879,1024492.5555301125,696622.0210527029,1070374.4291409196,1021059.2800503246,1002225.1901588663,1065060.6327565275,1047289.9845422328,1025487.8524867622,1055087.4800764287,1089776.7007949497,1082821.187604553,1103668.723080864,1077391.1185129348,2.944444444444443
27180.0,1063498.0961602805,1059500.996420794,1037200.7881805821,1034720.6425194335,1100071.6712915986,1046897.4519312192,1063326.2987964684,1051155.1274055385,1102025.0734669464,1080170.1593963504,1106091.032040504,1094111.9287705868,1027732.1629639637,696311.5996430945,1078499.6603644744,1019527.236616086,1003934.4484928565,1063892.3040650887,1046727.1688313659,1030694.0787640415,1050684.8503073498,1089182.4194414946,1081431.929907608,1098566.3724097111,1080735.4717790617,2.944444444444443
27195.0,1057983.0285520998,1050175.2893319766,1030673.0781149829,1026777.1410360101,1080748.1028216458,1034656.4848369219,1055482.1220276693,1041807.8365303845,1100215.434098809,1064700.428791272,1089771.4459262262,1075351.7456248554,1025101.8072308042,689259.3055753642,1069272.3133868724,1001520.2278771888,999660.631477022,1051784.8169557876,1046504.2206455513,1016908.581146587,1046675.5406122381,1077739.589358521,1071461.8100815145,1084986.333497146,1070100.9314045976,2.930555555555555
27210.0,1063424.6438318868,1044749.1605201638,1031277.3972597336,1034074.5354885566,1078476.3844248734,1032023.9263793875,1053934.7782917023,1036782.129018659,1088538.4068086655,1069874.7045617707,1086239.1902107447,1082001.2487654027,1018011.6792752694,684960.0502944333,1073732.5321218916,1004133.6095971958,992532.1664622403,1057505.4057479342,1054142.4597446518,1017303.9456261268,1041789.84823813,1077379.1606395023,1068340.0208566962,1080859.2069777427,1066312.6650612168,2.9166666666666665
27225.0,1058021.6680630995,1036386.3042034436,1025351.1798217339,1036732.7975851841,1084215.1456546462,1025956.9539757831,1055911.795789631,1032630.4174232015,1090632.3633230524,1069533.4677730026,1084946.4331734516,1074756.219359519,1015420.3565311397,683620.0243609791,1076919.6099750407,1001104.3862411455,993426.2662600569,1055562.737132755,1046404.3830263627,1020466.5407263968,1039890.9422328827,1079797.7613723192,1061243.8656886842,1080543.5309860946,1058526.7912326832,2.9027777777777786
27240.0,1051103.6295228272,1040227.6363482595,1017598.500649235,1035189.8830257279,1082243.0907027647,1027311.2682764996,1065637.0836628156,1035441.4300503628,1088556.3138459004,1069208.5541523302,1082720.427811949,1075787.284737974,1018582.4379793662,677441.9223421108,1077914.1960191843,1006270.1704052611,984040.7093078422,1056576.1139172683,1044261.9025645801,1027698.4588459748,1040007.32624437,1081552.2591376605,1061390.3593252448,1080942.069136148,1052777.8122477392,2.8888888888888906
27255.0,1051013.7021424365,1044030.6674587576,1025808.6538069303,1039068.519963254,1078367.678323004,1035477.6400583776,1068848.2249443936,1040186.8637882916,1097175.7919101736,1075928.086531171,1088732.8674776473,1085740.2135742567,1029556.1564430053,676361.645419919,1077157.9260295639,1014171.4211221642,991435.4595122496,1054558.6800220506,1043349.5962679384,1038647.6908232765,1045780.372774147,1083252.9525220084,1065525.5141614543,1082362.1556975886,1062670.0773856223,2.8888888888888906
27270.0,1051660.8085845048,1045296.0413146057,1032828.2064299791,1031100.1836163193,1080022.1574622202,1031388.4920607143,1072114.0374379249,1036035.359567046,1102646.4020949353,1076698.398225494,1101009.9869758782,1085409.8402214008,1024646.695135385,675645.2105733381,1082796.9364338438,1016743.9664907055,999029.7835753035,1060865.707277636,1045397.6768625673,1043809.8524949717,1047397.942349431,1096355.3267128074,1067424.7309864066,1083112.7193941069,1057448.1746982825,2.8888888888888906
27285.0,1055096.9819887779,1047125.1968746816,1035798.481627262,1031170.4215628464,1076093.0149753625,1032251.2143569448,1062986.35889097,1031720.010147659,1101970.0660040583,1082856.4121842196,1097068.5695043318,1077910.9192833246,1026834.4786045793,676968.2275093615,1079375.335147728,1023455.8599428916,1003033.791327772,1063528.5025272206,1058232.1755995478,1032311.345082307,1047749.9725870776,1098667.6966262732,1065670.7328067773,1082464.7371151957,1050661.3213944212,2.8888888888888906
27300.0,1055943.8780914524,1052465.874655353,1038646.2401606328,1031544.3481858654,1081766.6134712829,1025501.4424871694,1060579.3810861988,1030151.2603437239,1110943.8628737333,1080023.1931896708,1098938.981878306,1080386.0809407001,1027886.5314154932,679046.8593109999,1080701.7147711646,1026669.5416982004,1008192.7219215462,1056976.163203217,1060302.5590201207,1036689.3217857576,1047637.6489440305,1101607.2658636987,1066141.1793111,1089660.5995312564,1055035.410624601,2.8888888888888906
27315.0,1049917.4077375317,1044674.8120281395,1032922.4207470447,1039447.5679490467,1073881.7332645005,1025653.1223730393,1056148.2767793902,1034233.30966315,1099454.5490434337,1076409.7874291162,1103093.3453105662,1069285.7315826223,1021644.3054192571,679769.6903160741,1075093.505889176,1022512.4000889676,998531.3946011969,1053330.592948804,1051158.8392455026,1030320.8175942826,1051654.565725644,1100460.3567447832,1067774.7779262653,1094812.8079331142,1058181.7403013317,2.8888888888888906
27330.0,1045016.4128759066,1043066.3626581139,1032706.4375843136,1036857.5613837715,1074917.0262173412,1025659.8989370432,1062466.803911982,1025711.347962071,1107104.2817208306,1075422.1436133757,1105187.44606758,1071762.4650215204,1023931.0303162851,680301.4212252011,1079932.6202824232,1022158.394000176,999674.2217857016,1049629.6972637388,1056890.4992847499,1026240.9539003265,1044472.2496025983,1101067.0443459908,1064237.3131997269,1096073.4419072338,1060813.876332507,2.8888888888888906
27345.0,1057049.2616265977,1049046.5748073668,1039307.6031885478,1025816.2119741234,1080224.0688580088,1035155.7019379007,1064707.8080697935,1034199.9201505745,1113208.6298389754,1083880.3875290256,1107260.3101333198,1077778.6373019791,1034524.3147803902,684996.258102901,1083011.2469283014,1029878.3956635505,1002311.8168744761,1053575.0461383222,1055879.0688946848,1030506.7144143934,1047627.8912111868,1100007.281284817,1072505.251440848,1105377.3339191817,1059553.5356619142,2.8888888888888906
27360.0,1063557.6836710104,1064805.8862495099,1047581.575503435,1035368.1761284493,1093782.5917057525,1045374.2806987342,1079304.6549972557,1048377.3523168152,1119203.976358102,1094981.7193463165,1118651.1889691893,1098429.6726567599,1042344.9575286438,693554.1362953994,1097379.4180614261,1033991.4153419054,1003565.6459897904,1060555.892154357,1068885.069595482,1035761.6504117978,1058487.1116182588,1112943.9156388424,1083296.1950704786,1110284.0511364653,1073578.5860592665,2.8888888888888906
