time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
14820.0,1010015.2474326177,1005401.4450878319,991955.3983522281,994941.5398271852,1037151.8512126363,1005493.4453176808,1025244.0765971083,994015.2256489461,1052104.9544817486,1024768.6854697487,1039283.6079232256,1038477.2000172103,996473.3662394492,650563.6183195942,1025533.7312381313,971610.7545073738,962193.9840314591,1018718.0803946008,1010304.8657637093,978895.3288208767,1010197.2791076968,1046977.8117226907,1015514.9805485054,1045676.3454450885,1019979.4887277349,19.753333333333334
14835.0,1010481.4316851783,1011359.8496982175,991379.1421136492,999943.3151002458,1034703.0364621968,1007605.1089557899,1027887.4286131634,996248.5158216056,1056817.5115574244,1028166.1661212204,1045107.2729226924,1035085.4158692026,995806.7526080684,654986.2903204744,1028280.8977460519,972836.6856713434,960635.0448617142,1019594.9192234165,1009402.8767817771,983015.3327663238,1010290.8735995943,1048986.890354303,1015532.5751998543,1048922.7948345377,1023256.5444372275,19.7525
14850.0,1011997.8131118953,1011948.6112119632,994830.9530475391,996338.9343793354,1034922.7292924125,1002450.7794516253,1023247.098495503,995941.2681523733,1056582.623209389,1026951.1767165356,1041775.938865729,1034744.9767351331,994991.7385167824,652289.2090593232,1028114.93837503,970458.8372136115,958973.8021957484,1023991.2787838437,1006298.3637272121,982538.805084257,1011106.1655351785,1047787.2051896012,1018026.1156997877,1047098.1918698811,1020623.6298932951,19.75166666666667
14865.0,1016083.764266651,1012431.8008508608,997530.621099572,1000445.2026591806,1035319.2655146931,1005628.9657196673,1029498.4889250245,998492.7362635189,1058582.062360156,1031561.7837666466,1046056.7338443883,1039373.0689107506,999131.8304037352,653078.6362096021,1033255.1392255325,976845.6387471678,964611.5522615858,1022997.5871663725,1008709.7742837722,986589.5955546196,1012184.7774989407,1049960.4344573377,1026130.2739619756,1051512.2669932456,1019108.4487462916,19.750833333333333
14880.0,1013050.7416420744,1011041.0040707921,995600.7329331596,992761.4279021821,1034051.6330117384,1002969.2060847644,1025019.1512695886,994440.8697999826,1054976.772850191,1027893.9936577403,1046605.8232180707,1038704.9299019452,990530.9313512464,650380.2230753266,1026876.4303372132,975035.8230131839,958211.1319150085,1020155.9307104241,1004690.7236635215,983154.1560895959,1010971.6054570817,1042478.2133140442,1020496.2420549411,1049489.9454869917,1017755.2760089997,19.75
14895.0,1008786.6876793056,1011101.9120740605,993512.9566716836,990196.805309569,1030566.8827681799,1003541.8150830687,1028481.4238942242,991472.69447152,1053074.881255814,1026577.1471856833,1046705.1757980275,1034071.0804888282,987359.701271045,650831.4028621977,1026627.8419848668,967806.1962382344,957907.303052506,1017904.2802610798,1003076.3376916404,981554.5908113834,1007229.2736140067,1043575.2636086625,1017622.4074287376,1042639.316786261,1011509.5555916069,19.749166666666667
14910.0,1006588.633275056,1007299.8111382874,991717.31988994,986463.388831789,1025814.1874908858,1002708.4223290599,1030127.2992001316,989383.975308732,1051648.6802111203,1022839.10856854,1044358.8599597398,1033221.3277138083,986526.8126162209,653411.3963738896,1021434.2380763203,967545.6410572882,955102.6845631343,1017380.9673562484,999059.0994195889,983268.7540323222,1007663.2381871671,1042560.0829840444,1019747.2464979438,1042930.9245063232,1012987.3758514469,19.748333333333335
14925.0,1006809.5292093938,1009779.9425935718,989534.4370854311,990220.0495749292,1031013.0425909474,1001437.1562713169,1029951.2315402381,989666.0804568599,1054725.8716123872,1027094.4402942644,1047708.9332324398,1034350.0835352312,990280.0350090066,651691.0600519201,1023451.3865158707,967846.1438778172,956315.4497622444,1018165.1933476932,1003856.8505856926,984076.9082513632,1011137.5371167146,1045098.170994398,1020907.9681539097,1043331.1755059834,1012997.9848310166,19.747500000000002
14940.0,1007304.5511763409,1010443.9590019634,990466.8341497838,989394.4534741918,1031735.6098890547,1001564.3489368127,1026981.8837603477,992605.5332850846,1053374.1041747467,1029082.5403157132,1043038.1330623899,1036000.7874047528,987025.4696109492,650040.0203450163,1023536.8622635949,971835.9631844037,953770.7134123137,1017202.9621863445,1004137.2958933321,983817.4485391947,1009913.5389405873,1048577.820671223,1021297.7217427498,1043105.3486425545,1011028.8920305875,19.746666666666666
14955.0,1011543.6446395386,1014044.4131525446,995884.4449992888,995136.549060577,1034376.7192570084,1004173.158820042,1035398.7245226722,994841.0042329099,1056390.1526242811,1034495.2789043031,1050910.3231847752,1036040.7640036577,992558.7413421522,652700.9541252779,1026786.9523069834,977124.5984881897,960260.2376042755,1015418.2107147964,1010184.7661665571,992405.9898909915,1016838.5561969371,1050839.1434706105,1025247.9127845118,1048123.8871433494,1014763.0893002873,19.745833333333334
14970.0,1011716.721561609,1013434.8836546239,992288.5076618509,994930.5289968955,1029150.9183939884,1002479.7152124055,1032408.3721137978,990622.6077766502,1052605.9891116791,1032521.1847812519,1045991.8783285689,1036659.2819152197,991857.3810446033,653703.8679108238,1023724.2669796383,973422.9051844665,958661.4994690921,1013225.3136841499,1006699.1567260667,984013.7285555447,1014615.1251563459,1051320.2165493611,1021486.2476370612,1046423.8658221437,1013127.1273212779,19.745
14985.0,1011073.3593512148,1009376.388794171,993554.4760412668,991471.9005125859,1030567.3767059112,1004683.0922345876,1033835.4895700166,989296.834645678,1049607.9853142467,1035912.9498118698,1043653.1279832936,1033656.3763910176,993981.2616275216,651632.6781552362,1022348.7460687712,972685.4347614174,958142.3859366559,1012776.8601283,1005207.9829299091,985987.8645872244,1017617.8456712974,1047799.4127532501,1022304.3746341879,1044528.35354163,1009052.955430181,19.74416666666667
15000.0,1011442.3387368838,1009509.6539477131,991580.2711947247,996029.3596546176,1029108.8959798171,1004311.1885413679,1031720.7868703201,990432.0510110285,1052793.5386381825,1034891.8138748963,1046009.7623601494,1031146.8600093807,996029.2679109299,653175.4128766335,1022099.5747553565,971369.0393656929,956555.8963139205,1014203.8849871745,1007031.3069143848,986285.2958212045,1008553.1402647336,1046975.3298917359,1018982.0017605972,1039437.5473958293,1009778.6396466965,19.743333333333336
15015.0,1015724.2822277381,1012258.047324452,995844.7202987901,998656.4261071057,1032796.1534184834,1008581.9290370693,1037476.6670346936,989124.0911394054,1052290.0213947857,1036757.9672085862,1047220.3724440235,1035809.1368737546,998067.5877811147,653508.1095397058,1022645.813274204,978855.0892604764,958803.1676931239,1014908.1481863378,1004765.0678621635,984478.2585542419,1009741.1067747897,1049810.8603336664,1023383.3080025268,1042783.166032686,1017769.5534008907,19.7425
15030.0,1015045.8624902915,1006191.6214636111,992148.1440061121,997239.4297868519,1033364.167700032,1005590.5011807083,1032935.9123392657,989704.4204909399,1054924.129166574,1034922.1383004433,1049756.365621632,1031954.9366466837,995355.2747856774,650280.982095805,1024545.1659626304,975184.7402747722,958754.9936794445,1016460.8217230884,1003996.9612937835,983786.4011605036,1009557.9805532595,1049583.4629382757,1021677.7202578438,1039020.3551173406,1012436.6646754403,19.741666666666667
15045.0,1013883.5637865323,1004578.4214222123,991527.204549036,990172.3117972444,1030764.5991026213,1003234.116688262,1030889.545117519,986110.057600913,1052410.206435972,1029980.6491929842,1046778.5231897929,1030444.233395376,991828.395886147,649791.0218065738,1023211.5426429914,976121.525071731,957974.9630482051,1014234.6971001113,1002840.815553484,976599.097981801,1009898.6932855492,1049274.5700310408,1019166.0164771075,1037374.4568776386,1014152.8654808842,19.740833333333335
15060.0,1014561.7219853001,999788.3809849033,993658.3611900538,992185.0600745482,1028936.8637257583,1005995.268700205,1032157.6395583363,987688.21937325,1054242.1849233706,1032831.2201059661,1048617.4102008543,1030410.6506185149,990558.7070009869,652616.5419383493,1019557.4004659739,978354.1837119892,956536.1306690878,1013369.0211837402,1000043.2045558137,979062.2638970573,1012858.6987653443,1049872.5318510402,1020609.9051620001,1037076.2817225755,1016749.7044707496,19.740000000000002
15075.0,1017853.2324233062,1002497.1240940796,995418.2839994468,992308.5900915454,1033066.8424839992,1008978.7010983953,1033622.1322299042,988767.6593907628,1055513.3916830737,1034466.2777475506,1054783.24049603,1034043.3812962912,989875.4571431221,650270.333600019,1022965.5519626504,981655.0446608042,961337.98765196,1015017.482182843,1001690.1049337225,982361.0424700017,1011019.7744458482,1049913.7924448177,1019207.9863724298,1041527.3213375697,1018111.334965158,19.739166666666666
15090.0,1017232.7806893322,1006077.5850845588,995833.6901882194,991080.3953961383,1032762.1373248777,1003588.2969753051,1029528.7421159617,988147.6907761409,1056435.2646421331,1036439.8175527959,1053314.2782077815,1031200.8633209564,991274.9179448041,650461.598536258,1025365.1786712601,978992.7907103606,960007.6250560893,1016726.791562732,1001571.5309332595,985003.4327397275,1013611.6851782167,1053294.8870500755,1018918.0041517462,1046152.0668065406,1018493.2532957328,19.738333333333333
15105.0,1019223.9617341028,1009795.6411904466,996238.4100809528,991969.6014753418,1033751.5747947819,1007241.7232730878,1030787.2335192881,988983.7773217745,1056107.2944980657,1034272.5027980362,1051252.5859322762,1033331.4444751099,994086.784790817,652939.3308669962,1027929.9320001275,983012.7321066058,963932.4349431993,1017172.5417746668,1008370.5934175948,990043.7942270125,1015706.1089012071,1053515.796460459,1023186.740727992,1049991.1222722786,1018504.881505241,19.7375
15120.0,1020695.269593254,1007879.403071824,995318.435678221,992095.2980291544,1033364.1562870621,1006235.0437195404,1027204.5570176676,988357.2158361794,1054696.133862462,1034362.0244557362,1052759.3087606698,1030394.0452815759,992537.3559538355,651011.9652693442,1024142.5442246222,981119.3295297949,958078.9312899854,1016449.82364261,1006266.6747307961,986921.354559207,1011980.1173456272,1051950.9260084946,1022393.9010002544,1050157.3065445728,1017015.2421519322,19.736666666666668
15135.0,1019236.4909967878,1007803.5070728894,997048.1336406048,990560.7619356416,1036089.2719886942,1006409.3702794178,1028427.6739603293,986559.4875776387,1055515.4412197513,1038131.3662008517,1052129.124946056,1030656.8401481734,989650.8099556996,651382.7038264701,1025895.757270427,982214.7110121419,959679.5772731681,1011169.1835522255,1005783.9735110933,986009.9411854582,1010789.809024838,1054896.9167415977,1022465.0884317223,1052283.6015204347,1018710.1304953111,19.735833333333336
15150.0,1016406.7637380098,1008102.1091079827,997112.5685860426,989870.6429413926,1034750.0855669265,1000655.958531378,1029213.6632405584,987864.252353134,1054354.0552635991,1037351.6092992764,1052272.2250839202,1028894.8827936815,987924.8628752823,650224.924520996,1024980.7950022157,976055.1467442249,962341.2891135628,1008523.8156295709,1004056.7347481668,983770.6221800293,1009781.2601433786,1052402.4818961138,1016874.488066223,1054365.3150038032,1015758.0812619127,19.735
15165.0,1017847.21110147,1004602.4807006766,995307.8641388658,989815.0609757935,1034630.6717879692,995862.5768798388,1026675.5429252124,984803.2865232698,1056886.990614016,1037629.9445029923,1049666.8604081138,1029297.5206301992,988066.3597693777,648916.9746292563,1020403.9433164102,978809.913425058,956316.4441154712,1012569.1606426033,1007996.2810933661,984555.0732216262,1007934.495384611,1047917.0687416723,1020198.0969628358,1051270.2929365744,1013924.2759070009,19.734166666666667
15180.0,1015370.6888813182,1003776.7801369381,998394.9255814695,984457.4130454235,1037796.1352359183,994700.787128393,1026610.6879788802,988015.0699236557,1057297.460455353,1038430.4708247402,1050068.8668059052,1031663.3535817681,988358.8972692449,651151.2211266817,1024931.1191318025,974606.6394250703,957339.800883233,1009551.5225068546,1007790.4365753693,983207.2797720715,1007191.3625791579,1051597.915275025,1020241.8662658031,1054904.5726386502,1013887.1449379725,19.733333333333334
15195.0,1014074.2530327645,1004203.030367967,991204.5803976353,984882.8715558811,1038798.6436178449,994720.4813346429,1022586.7056615067,987276.5066631712,1056537.4856856377,1033348.6729684777,1046340.2002123218,1031035.4658155804,986357.6060118814,651234.6068745289,1020764.3337414709,971609.8832469763,953720.0212715231,1007317.3353216852,1004377.8372162037,981706.4556237493,1006385.1164208829,1049263.9196675555,1020662.5089711043,1052445.732716513,1012433.1500036761,19.7325
15210.0,1010657.7634290543,1004879.8435926327,988973.9377834155,984789.7126389203,1034251.0024768609,993394.8791649549,1020329.8347770383,990254.8067777117,1053569.8802281115,1032997.0554407524,1046872.6789823597,1030806.1856816615,983680.3916629403,649532.1276832484,1020855.3144451613,975377.2718601654,952371.7310631468,1013537.8070999067,1006015.2687723748,980569.8107408924,1004230.9929792176,1051108.44396028,1023058.8031444696,1052967.5598088438,1011993.0048159973,19.73166666666667
15225.0,1014282.3866556075,1007626.3038498095,991599.7416874394,984362.0539954479,1038002.6979442172,994342.9373114097,1025686.0307623555,994201.7193044688,1056506.4592178573,1035580.6593481132,1051082.9802870492,1030181.4357097825,984823.6109461144,649755.8528499686,1022501.65693711,978796.1964806488,956516.5364870663,1014008.025114419,1007844.4759737039,980705.2082226092,1006816.0424776366,1053786.3016131732,1020361.1373055659,1057159.2703138038,1012802.2371217635,19.730833333333333
15240.0,1011531.8276896771,1005261.5993662792,986452.6398762816,986907.4876890929,1034431.3876317691,993933.1936650892,1023458.6128098578,994511.9389245141,1056792.3313719342,1032720.8508701926,1047850.9817955107,1028945.3179646507,986910.8554907984,651172.9527484223,1019815.7819317748,978199.7999710764,955816.1971486979,1015165.1564778122,1005777.9476928368,981696.2845680123,1001013.7689911397,1052230.5409264346,1015432.4094379699,1053662.378572752,1015594.2731367925,19.73
15255.0,1010609.9484957554,1008159.4264284356,985781.7609061417,986291.951081852,1033344.6783042988,991610.9206125534,1023376.6482346277,992621.4033778377,1051817.2769979145,1032080.3350858063,1044745.6315038938,1027037.9013701715,982819.4577554798,650425.7695425382,1020737.9977830094,977014.6692093523,956001.3475767199,1014103.5419736203,1009097.4434213281,979525.2073814669,996237.5837384409,1057126.9115787735,1017385.883586999,1054138.7016274775,1016793.286425373,19.729166666666668
15270.0,1013512.8432833237,1011323.4131290779,990918.9902345594,991033.1862964915,1038832.4111660991,991378.4084718614,1027486.4745193757,994709.5424542284,1056137.8174266191,1034808.1406526276,1041550.1860619766,1028474.5487638859,981897.2877754751,652425.7920126809,1022828.0529977299,975890.7682267184,960593.6223867659,1021413.361728993,1010680.8344538189,982740.7654044905,996530.6101501271,1057077.9285581054,1020936.6925423152,1056075.2978901963,1020351.6606540346,19.728333333333335
15285.0,1014492.7729961214,1012525.5542064117,991905.0777649435,994109.3759127712,1039043.5888290221,989651.1916929425,1028192.5738025813,995348.9573606872,1052867.856999713,1035408.6591420366,1044153.2281700078,1028958.1609699525,989108.2247702937,651463.0007239836,1019681.3083076209,978508.5694751454,959384.042429536,1022082.7793026449,1011176.5994382161,983839.2258419229,998106.4878559317,1054747.0615929768,1022394.7869287601,1058136.8031087636,1025215.9982264896,19.727500000000003
