time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
8085.0,1023704.6263892654,1002491.4915447407,1014587.4755325026,1000725.3242172623,1046198.4490693486,1002580.5908291311,1043819.5239007706,1009781.5783470252,1073576.9661408619,1041719.9486614222,1070670.5415781802,1042985.4717754382,995724.588284671,661959.5498495591,1033525.9822791104,982876.1224324956,986719.9635712362,1034463.1036023055,1022871.5579895868,995775.3903707614,1015523.9784626703,1056212.2752282133,1043167.0740158479,1061792.0339668074,1023103.0832884435,3.7916666666666643
8100.0,1024231.5416492654,1006027.7773699808,1017491.9121407397,995984.5822975273,1037446.0352410286,999709.1357307775,1038551.3417088427,1008900.0751632452,1062827.1700237603,1041392.4992503783,1066701.0906578067,1039978.6266704608,995905.8620861175,659952.0936436949,1029519.0019248582,982447.7833317724,983611.8542036084,1036833.8330694757,1024227.2717411333,992016.8631079203,1008061.9055459336,1058112.8281976404,1039439.8178936512,1060680.8510216014,1026199.2335333448,3.7777777777777763
8115.0,1018734.3908705431,1006110.4201252016,1010212.3481796416,999255.7582679893,1043619.2535543183,1010367.5766060984,1036314.961192955,1009450.1398019001,1063079.4854091925,1036823.4651356391,1059720.760860214,1051155.3907392556,1006997.0603278559,659868.4177846384,1031454.8338987745,987967.3401615919,982130.0129483916,1033915.4784836374,1026313.4319083596,1002402.5569294809,1012415.9115331984,1054590.248365975,1032826.2741455197,1063483.769238287,1031837.3867247563,3.7777777777777763
8130.0,1022420.2502897755,1009579.9272224827,1009406.0858892282,993298.2907568055,1044775.1537130959,1016636.3813087429,1037365.0998851927,1013040.6505642222,1063246.4896488637,1041463.0832907368,1066745.0193313523,1052757.276277139,1011767.0595579424,660803.594288203,1035131.7346343503,991117.0011410039,986450.9781796742,1033601.7072466781,1021116.0428174817,1001671.6499802032,1013319.2106799851,1063393.1982829308,1027544.3773752697,1063832.857667956,1031737.3026589234,3.7777777777777763
8145.0,1026928.5718728823,1014891.5218367815,1008531.2579360736,997447.6496745896,1045817.9155416879,1018271.1539093871,1040356.2308294768,1020561.6046571932,1072298.0910018561,1052610.5975015154,1065952.1587919176,1058968.2262979213,1019341.333361995,660873.0983105412,1039303.8307936899,1007334.2884887841,994846.8471619436,1030989.7159903875,1019683.549046297,1004334.2691345803,1018270.574235436,1074790.0184325848,1033676.2335038099,1076399.4968465199,1039682.0707279504,3.7777777777777763
8160.0,1017549.0660236753,1012529.3125246452,1002567.673506778,994681.409203155,1044596.6670066317,1004465.4530358897,1036978.4249827955,1011289.1477257072,1056440.8058219485,1043170.9045720339,1059975.549825123,1046977.6877824317,1003893.5394826592,658021.6346163657,1035375.2429858448,996872.9617982897,987553.594053594,1024664.6218515114,1010686.6129494117,990845.0984336684,1019250.2221453005,1068177.2161446197,1032966.9955065062,1071395.7875184626,1030178.7578288252,3.7777777777777763
8175.0,1004682.1240585115,1010519.057157924,984731.3620837167,989205.7391372455,1029248.2259540246,984203.5829475386,1018946.7016251179,996362.0657366427,1036317.6890581955,1018557.350500654,1041814.9754720756,1026078.0854704414,989170.5025333399,643736.8686673723,1015502.3570181503,985392.9772899852,964668.2976760584,1008984.515500961,999105.441882302,978012.8829562829,998182.2348916251,1057838.7549747624,1016399.8315391686,1048489.7965221407,1019760.2648155908,3.7777777777777763
8190.0,1007584.4265678676,1017882.4444928389,993943.3152927889,995869.0329245592,1035910.0481492588,991706.0051423124,1020849.5965715322,1002202.2303297635,1043285.1619223765,1026942.3626106192,1039487.9793607075,1026474.3675795147,988938.8958683176,641683.334525286,1020436.9340899395,981198.3486597334,966317.8930115859,1018967.7170557246,997280.2286404492,974873.8967371988,1002529.962059575,1055463.4085085243,1019417.6375219325,1058446.1603282243,1024024.0148265793,3.7777777777777763
8205.0,999305.5090676822,1000668.6101531888,990886.5551476715,992652.9414559961,1018833.2393021109,993354.2725334439,1016692.2237919145,995472.5002777152,1039903.3183849235,1019783.9652655801,1034523.1721194265,1023554.5705525437,990563.6645106515,641377.1887728977,1027838.6104813672,976828.4475317689,961965.9140714301,1021284.9428907989,1001103.28062699,984087.0880847977,1001274.424294679,1051996.396349997,1020237.2841990575,1056090.5547288535,1021817.9147872728,3.7777777777777763
8220.0,1015336.9349890697,1008645.9380219892,1007154.5365898376,1004278.8825758895,1030787.6225409007,997972.94950799,1033627.0599103528,1012664.6678289593,1048372.4357810206,1027998.296813486,1046486.3195963858,1029549.0466117517,990991.7637439219,651911.4890999235,1036826.257627037,993475.5742661719,972199.6374241264,1022509.1805255887,1012714.7004727247,995266.6621921386,1017687.2648280544,1069155.2458373168,1032199.1038583938,1069077.5476666603,1028888.5341613117,3.7777777777777763
8235.0,998767.9649721558,997073.7280641866,994487.986730822,997940.0680385055,1022379.3136817203,991371.2403527163,1021854.7963260285,996970.0625968406,1049873.5485994145,1017914.208830698,1032638.9020928576,1027149.6883142953,982688.510915318,650282.3852560149,1032709.186479041,974763.3658874908,959159.98127862,1017625.9345653927,1001944.8834279346,982402.5981170207,1008779.4226326192,1059870.7418530225,1021684.3026531589,1057364.547959357,1007194.660293647,3.7777777777777763
8250.0,1003501.5555123048,998017.535498204,1002673.3024643809,1000932.6797566047,1023570.9734015767,997707.307153525,1032130.840199503,990471.6709847541,1051805.1418769986,1023543.3626796339,1033232.699894431,1029951.8795859074,985380.5309354868,651257.7130434533,1033129.29188521,966712.7263356652,957606.2638423222,1014588.4404788798,1000486.6452208478,981862.3778632259,1005076.7268569818,1052811.1394968417,1026583.3361035021,1064634.6095035113,1008273.1905498846,3.7777777777777763
8265.0,1010423.4907381492,1003026.1572924677,1007936.7876515307,1002159.8300681952,1026119.8373031141,1006870.6210043646,1042989.124115085,1000854.4136686537,1053727.7382456663,1022231.9346778091,1042901.1002263778,1040617.9076413203,990213.0222305924,660602.8054780667,1034091.8316619917,976359.1525623857,960891.493918328,1023716.7984924094,1011584.5709201884,987918.2710145103,1013559.2691236661,1052091.5855860105,1038276.4983621024,1074467.5779994358,1024449.1470049608,3.7777777777777763
8280.0,1012118.1437607319,998339.7928941735,1007887.5417341797,1005415.720123536,1018907.9851008028,1013721.2076239801,1035364.266348982,997028.8426795912,1046172.9343444416,1028136.6090074661,1043039.2155187695,1037053.1229520793,993483.3277155205,659715.710384523,1033015.0165555085,975420.4771055377,965404.1269802196,1023745.9999030881,1003460.0654814534,987642.7770015198,1005134.3977877217,1047122.2651686947,1037176.5565146938,1064364.0612480117,1025747.0765016319,3.7777777777777763
8295.0,1001673.5185427846,992112.6290233159,999748.1946659104,999226.227005935,1012169.6084358769,1009900.3287015752,1027172.2345126935,993904.258984381,1036905.6987618888,1025699.7778071364,1030939.1940286281,1032745.1216785167,985505.0703406008,656915.6891771151,1017130.4859451697,964774.7590197227,958667.5052095951,1016443.0304112884,990172.1636289444,975841.7693283928,987784.0585548964,1040914.2012649013,1015695.4366047181,1056545.6898966897,1020184.6578704835,3.7777777777777763
8310.0,989256.4367833821,987175.4257105805,990315.7883043729,984554.7917968532,1011405.259494061,997689.7848310141,1024288.7470520062,983191.7229845091,1025720.8928580725,1019475.3281205334,1026302.088840312,1021054.3815218682,973839.0911231764,648932.4649177871,1005604.5384364894,964630.8801999971,953752.1139280659,1001724.5168521871,984698.8674590628,969776.0799342025,975485.3123944004,1028002.3400924562,1005514.9573803559,1044941.6980469209,1005922.8121850095,3.7777777777777763
8325.0,999948.873260488,993671.2073937835,1002184.0529195314,997110.8423402725,1016618.1943512217,1004626.3546242779,1017565.5956473429,992523.1304767758,1042187.3956607588,1034850.8081365764,1038800.8815090504,1029977.964126959,978901.8483607027,653817.1572438448,1023981.1188106277,972364.0511439587,959752.8612768487,1018589.8806266732,988026.2082336267,979064.5374301161,987152.446956185,1038017.2193438146,1021613.471059497,1047297.9214884876,1011140.3351289913,3.7777777777777763
8340.0,1010687.3544527555,994445.8818455444,1001280.4251189634,1005228.259746955,1031140.2065741752,1006915.5673336937,1023799.0546879512,1003717.7761938393,1045416.8820941043,1036022.3975990036,1046846.3688499421,1046013.8882037958,982637.498956973,652155.8698071248,1038140.6901064896,978457.3498299953,962291.7251286772,1023946.581582882,1001718.0080394018,985197.9417201186,996545.5443965377,1040795.8314026137,1035285.8968367875,1054527.5537146325,1023855.1501689597,3.7777777777777763
8355.0,1012289.7608265155,1002210.5861259432,1005699.8677376774,1006695.4401162105,1040532.3391986565,1006649.7463154547,1029227.5463416431,1003889.9152563094,1049781.0793824205,1039828.2667333883,1057722.2312415128,1035966.9752321022,987564.8022393268,657467.254560438,1042371.9099547813,979720.2649065995,975411.3347788965,1030099.8771625974,1008638.585503779,983403.5364851629,1003098.7002706829,1045592.7042118871,1040209.8310556164,1056325.7736916093,1019548.8806585466,3.7777777777777763
8370.0,1014147.4272090206,1011402.3403066616,1010837.0676246028,1016593.82292195,1055727.9526065441,1025582.737116476,1042282.6795011872,1005232.7623982378,1057896.4586727438,1043557.8562161655,1064970.3068452596,1046727.7125995016,997802.1634724514,664390.5866687484,1050716.8033434376,984376.2701074097,979885.4726248599,1039089.5181429905,1019694.052329582,988004.8825360695,1016108.4584379237,1066044.5700718202,1049793.4667726024,1073577.2722403575,1032116.2853785438,3.7777777777777763
8385.0,1018280.1111205271,1017788.3475548187,1007368.09912165,1017876.7598027615,1053819.6129947712,1029199.9947428114,1046094.9170706479,1005666.9187621955,1059351.5959382674,1035721.9952059435,1061011.034422108,1057632.8441373901,1001857.0834256612,664397.8427966585,1044978.8660958004,988560.4977211439,978188.6590456348,1034538.0788722284,1021711.4025238861,985817.6288327374,1017680.46305552,1065163.5921268116,1051532.841104276,1074717.415316465,1029765.967404084,3.7777777777777763
8400.0,1021988.366971373,1018676.9767310516,1007915.4278208349,1018731.7656981697,1063780.8776955046,1020987.4870367617,1046221.0794040378,1009129.6557662354,1069734.1521941852,1032078.6367715889,1064113.941661589,1052543.755697101,995897.5816440901,667560.5768320407,1037509.2439129943,996986.9158071288,977952.7357758326,1036647.9387210505,1013004.0624996836,987095.1847474612,1011717.8937868244,1064809.1092123943,1048361.3132227053,1081247.4046623856,1029349.6141427939,3.7777777777777763
8415.0,1023738.2799580607,1022907.4930251191,1001006.067711403,1019283.2053133926,1060291.0073176895,1020211.150013477,1050503.459621055,1005250.0382363065,1078570.634904561,1032391.1501673056,1061872.9195605624,1055831.2512362404,997492.1359446032,670247.2306207117,1039788.3391101076,995061.2186959122,968454.6879988324,1042497.184121289,1021410.4693889905,989295.3030555677,1012525.4480071784,1062358.9132138498,1046194.0578289727,1085674.140391127,1029752.014512027,3.7777777777777763
8430.0,1023516.1904553389,1026275.4144185192,1008454.7565413715,1017447.0363845113,1063602.7612755508,1018857.9040579436,1059813.232011368,1016197.2601674459,1083713.7293745354,1039966.8206578884,1074668.2103259747,1054724.3043350184,1008091.4211386696,670621.7618316854,1044577.1968294926,996779.3047694217,981570.3256147901,1051878.220975309,1026255.5695698758,997394.8227641025,1025003.8365446049,1066746.0723549093,1055688.5594484909,1088946.964064712,1039681.0123799258,3.7777777777777763
8445.0,1032272.6041567692,1030267.2543238356,1008519.9962961652,1016820.8309463889,1065141.2695434308,1023465.801745747,1062831.214802365,1022032.1353428792,1079940.5496801848,1050047.0542379185,1079110.3932481187,1057050.835749431,1002743.0389411431,672303.6842607622,1044819.0123662208,1000578.7831078671,979715.0908225991,1053017.1077785501,1027405.2920143193,1004997.5178160074,1031692.3718521072,1068365.097241818,1054819.9824032434,1088653.6716839427,1042827.7067666143,3.7777777777777763
8460.0,1034324.9018746467,1033632.4452746322,1016392.4409319793,1017828.566236583,1063467.1691990886,1031384.7995012663,1062911.848647084,1025767.5302983804,1077955.9826915537,1051578.146521057,1081607.8534115977,1063807.7593399524,996604.1733399895,670539.053649717,1047640.9600373389,991339.1228340575,988782.6939792756,1043595.2595592182,1025043.9664773706,1007976.5205400843,1031736.55093734,1066147.7441261774,1052708.7462349052,1086461.176017161,1047612.6652009705,3.7777777777777763
8475.0,1018510.8403350171,1019998.3431686444,1001043.4044228009,1009131.8690811191,1053628.4626701865,1009019.4144824961,1038302.4867321171,1008014.0959717705,1061614.52154702,1033719.3028386992,1057596.8755223206,1051416.448932814,996924.181695759,652586.492813983,1035178.9845583376,974934.779937517,975141.7047633791,1026270.2737199562,1012680.4570131891,1001085.6933850574,1020826.8183574316,1048938.1170399277,1042001.2196707868,1068172.0084155307,1026638.9399528496,3.7777777777777763
8490.0,1021423.1181763576,1020341.3163237702,1005406.9657888911,1003977.6654731507,1053086.999894472,1013814.1440258044,1046234.7911206853,1012565.1262828882,1067151.332998425,1038240.437582783,1061416.8572920098,1047670.9115189286,1006831.342040614,656816.8105136942,1049857.5202177786,988846.0925098967,977309.9216806125,1034192.15596601,1021069.6134734271,1005926.588662464,1028157.660876416,1059012.1136594852,1049743.6724948906,1077827.9991661205,1032053.1993761084,3.7777777777777763
8505.0,1016923.1560948624,1031611.6286425716,1008879.9941961534,1008039.0105372205,1056735.6030484596,1031061.6567505723,1058538.6144932965,1010211.3113799695,1077732.3566324164,1038845.7829427193,1067180.1975265634,1047036.1654758343,1019048.8580548987,658052.8984858181,1046654.6792381812,995658.3636223377,988674.477874985,1047877.6572228294,1027937.6880397495,1007230.6005705345,1030584.1376851371,1058596.5466461352,1066987.46365686,1078267.17839511,1044589.9954476545,3.7777777777777763
8520.0,1010681.7591330155,1023511.7462395361,1005389.2777047383,996427.6854794455,1054440.0661974389,1019996.4617061533,1046491.3113225225,998815.4582080707,1065658.6588699613,1027815.4906777939,1053432.9122801344,1035984.3512934898,1012096.3290932808,657632.2499054368,1036475.4484983247,992412.9440165064,974211.4215406084,1035047.1677585607,1012217.348931758,998068.9545655315,1026300.4600824062,1052275.0444736949,1055356.4962632866,1067457.3896353976,1029804.7748856967,3.7777777777777763
8535.0,1012759.4006305798,1026604.1765309406,1007771.8706463936,996682.5606440891,1055852.0018204725,1017062.2808782561,1038547.0378505345,1002948.8516127575,1063218.3583212039,1034820.1473070843,1054741.548956532,1040645.1307948588,1012911.5290006453,653753.7228087891,1036601.6776099378,987337.6712599994,971385.1037796331,1043561.1250021778,1010685.4744929157,994447.7071185267,1016879.1711091786,1054551.0594846287,1052534.6074466591,1068152.668528378,1029026.8466375796,3.7777777777777763
