time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
11550,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.558359126
11565,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.559775517
11580,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.561193567
11595,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.562613275
11610,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.564034641
11625,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.565457664
11640,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.566882344
11655,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.568308679
11670,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.569736669
11685,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.571166313
11700,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.572597611
11715,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.574030562
11730,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.575465165
11745,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.576901419
11760,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.578339325
11775,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.57977888
11790,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.581220085
11805,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.582662938
11820,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.58410744
11835,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.585553588
11850,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.587001384
11865,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.588450825
11880,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.589901912
11895,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.591354643
11910,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.592809018
11925,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.594265036
11940,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.595722696
11955,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.597181999
11970,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.598642942
11985,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.600105525
12000,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.601569749
12015,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.603035611
12030,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.604503111
12045,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.605972249
12060,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.607443023
12075,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.608915434
12090,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.61038948
12105,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.61186516
12120,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.613342475
12135,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.614821423
12150,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.616302003
12165,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.617784215
12180,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.619268058
12195,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.620753532
12210,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.622240635
12225,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.623729367
12240,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.625219728
12255,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.626711715
12270,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.62820533
12285,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.629700571
12300,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.631197437
12315,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.632695927
12330,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.634196042
12345,860926.0197,860926.0197,773564.3757,701936.1084,701936.1084,701936.1084,731536.359,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,862027.6038,563509.4349,499957.0272,493463.3424,493463.3424,493463.3424,493463.3424,493463.3424,742059.5955,805427.268,805427.268,691690.4199,461137.9071,4.63569778
