time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
15000,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,368206.81,4.444444444
15015,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,368550.2522,4.444444444
15030,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,368893.6944,4.444444444
15045,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,369237.1366,4.444444444
15060,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,369580.5788,4.444444444
15075,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,369924.0209,4.444444444
15090,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,370267.4631,4.444444444
15105,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,370610.9053,4.444444444
15120,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,370954.3475,4.444444444
15135,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,370334.9103,4.444444444
15150,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,369715.4732,4.444444444
15165,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,369096.0361,4.444444444
15180,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,368476.599,4.444444444
15195,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,367989.8984,4.430555556
15210,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,367503.1978,4.416666667
15225,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,367016.4972,4.402777778
15240,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,366529.7966,4.388888889
15255,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,368331.4926,4.388888889
15270,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,370137.2012,4.388888889
15285,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,371946.9225,4.388888889
15300,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,373760.6565,4.388888889
15315,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,375578.4031,4.388888889
15330,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,377400.1623,4.388888889
15345,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,379225.9342,4.388888889
15360,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,381055.7187,4.388888889
15375,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,379393.0097,4.388888889
15390,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,377733.2501,4.388888889
15405,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,376076.4399,4.388888889
15420,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,374422.5791,4.388888889
15435,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,372771.6678,4.388888889
15450,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,371123.7058,4.388888889
15465,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,369478.6932,4.388888889
15480,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,367836.6301,4.388888889
15495,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,366317.1107,4.402777778
15510,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,364799.3309,4.416666667
15525,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,363283.2906,4.430555556
15540,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,361768.9897,4.444444444
15555,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,360997.2485,4.444444444
15570,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,360226.227,4.444444444
15585,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,359455.9253,4.444444444
15600,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,358686.3434,4.444444444
15615,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,360171.7661,4.458333333
15630,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,361660.2186,4.472222222
15645,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,363151.701,4.486111111
15660,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,364646.2133,4.5
15675,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,365661.0057,4.5
15690,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,366677.0738,4.5
15705,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,367694.4177,4.5
15720,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,368713.0373,4.5
15735,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,369017.5498,4.5
15750,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,369322.1193,4.5
15765,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,369626.7459,4.5
15780,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,369931.4296,4.5
15795,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,369971.2744,4.513888889
15810,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,370011.1192,4.527777778
