#1
double table(5761,  3) # time power_W OA_Wetbulb_Temp_C

74820	17164564.36	11.79404
74835	17164564.36	11.79316
74850	17164564.36	11.79228
74865	17164564.36	11.79139
74880	17164564.36	11.79051
74895	17164564.36	11.78962
74910	17164564.36	11.78873
74925	17164564.36	11.78784
74940	17164564.36	11.78695
74955	17164564.36	11.78605
74970	17164564.36	11.78515
74985	17164564.36	11.78425
75000	17164564.36	11.78335
75015	17164564.36	11.78245
75030	17164564.36	11.78155
75045	17164564.36	11.78064
75060	17164564.36	11.77973
75075	17164564.36	11.77882
75090	17164564.36	11.77791
75105	17164564.36	11.77700
75120	17164564.36	11.77608
75135	17164564.36	11.77516
75150	17164564.36	11.77424
75165	17164564.36	11.77332
75180	17164564.36	11.77240
75195	17164564.36	11.77148
75210	17164564.36	11.77055
75225	17164564.36	11.76962
75240	17164564.36	11.76869
75255	17164564.36	11.76776
75270	17164564.36	11.76683
75285	17164564.36	11.76589
75300	17164564.36	11.76495
75315	17164564.36	11.76401
75330	17164564.36	11.76307
75345	17164564.36	11.76213
75360	17164564.36	11.76119
75375	17164564.36	11.76024
75390	17164564.36	11.75929
75405	17164564.36	11.75834
75420	17164564.36	11.75739
75435	17164564.36	11.75644
75450	17164564.36	11.75548
75465	17164564.36	11.75452
75480	17164564.36	11.75356
75495	17164564.36	11.75260
75510	17164564.36	11.75164
75525	17164564.36	11.75068
75540	17164564.36	11.74971
75555	17164564.36	11.74874
75570	17164564.36	11.74777
75585	17164564.36	11.74680
75600	17164564.36	11.74583
75615	17164564.36	11.74485
75630	17164564.36	11.74387
75645	17164564.36	11.74290
75660	17164564.36	11.74191
75675	17164564.36	11.74093
75690	17164564.36	11.73995
75705	17164564.36	11.73896
75720	17164564.36	11.73797
75735	17164564.36	11.73698
75750	17164564.36	11.73599
75765	17164564.36	11.73500
75780	17164564.36	11.73400
75795	17164564.36	11.73301
75810	17164564.36	11.73201
75825	17164564.36	11.73101
75840	17164564.36	11.73001
75855	17164564.36	11.72900
75870	17164564.36	11.72800
75885	17164564.36	11.72699
75900	17164564.36	11.72598
75915	17164564.36	11.72497
75930	17164564.36	11.72395
75945	17164564.36	11.72294
75960	17164564.36	11.72192
75975	17164564.36	11.72090
75990	17164564.36	11.71988
76005	17164564.36	11.71886
76020	17164564.36	11.71784
76035	17164564.36	11.71681
76050	17164564.36	11.71578
76065	17164564.36	11.71475
76080	17164564.36	11.71372
76095	17164564.36	11.71269
76110	17164564.36	11.71166
76125	17164564.36	11.71062
76140	17164564.36	11.70958
76155	17164564.36	11.70854
76170	17164564.36	11.70750
76185	17164564.36	11.70646
76200	17164564.36	11.70541
76215	17164564.36	11.70436
76230	17164564.36	11.70331
76245	17164564.36	11.70226
76260	17164564.36	11.70121
76275	17164564.36	11.70016
76290	17164564.36	11.69910
76305	17164564.36	11.69804
76320	17164564.36	11.69698
76335	17164564.36	11.69592
76350	17164564.36	11.69486
76365	17164564.36	11.69379
76380	17164564.36	11.69273
76395	17164564.36	11.69166
76410	17164564.36	11.69059
76425	17164564.36	11.68952
76440	17164564.36	11.68844
76455	17164564.36	11.68737
76470	17164564.36	11.68629
76485	17164564.36	11.68521
76500	17164564.36	11.68413
76515	17164564.36	11.68305
76530	17164564.36	11.68196
76545	17164564.36	11.68087
76560	17164564.36	11.67979
76575	17164564.36	11.67870
76590	17164564.36	11.67761
76605	17164564.36	11.67651
76620	17164564.36	11.67542
76635	17164564.36	11.67432
76650	17164564.36	11.67322
76665	17164564.36	11.67212
76680	17164564.36	11.67102
76695	17164564.36	11.66991
76710	17164564.36	11.66881
76725	17164564.36	11.66770
76740	17164564.36	11.66659
76755	17164564.36	11.66548
76770	17164564.36	11.66437
76785	17164564.36	11.66325
76800	17164564.36	11.66214
76815	17164564.36	11.66102
76830	17164564.36	11.65990
76845	17164564.36	11.65878
76860	17164564.36	11.65765
76875	17164564.36	11.65653
76890	17164564.36	11.65540
76905	17164564.36	11.65427
76920	17164564.36	11.65314
76935	17164564.36	11.65201
76950	17164564.36	11.65087
76965	17164564.36	11.64974
76980	17164564.36	11.64860
76995	17164564.36	11.64746
77010	17164564.36	11.64632
77025	17164564.36	11.64518
77040	17164564.36	11.64403
77055	17164564.36	11.64289
77070	17164564.36	11.64174
77085	17164564.36	11.64059
77100	17164564.36	11.63944
77115	17164564.36	11.63828
77130	17164564.36	11.63713
77145	17164564.36	11.63597
77160	17164564.36	11.63481
77175	17164564.36	11.63365
77190	17164564.36	11.63249
77205	17164564.36	11.63133
77220	17164564.36	11.63016
77235	17164564.36	11.62899
77250	17164564.36	11.62782
77265	17164564.36	11.62665
77280	17164564.36	11.62548
77295	17164564.36	11.62431
77310	17164564.36	11.62313
77325	17164564.36	11.62195
77340	17164564.36	11.62077
77355	17164564.36	11.61959
77370	17164564.36	11.61841
77385	17164564.36	11.61722
77400	17164564.36	11.61604
77415	17164564.36	11.61485
77430	17164564.36	11.61366
77445	17164564.36	11.61247
77460	17164564.36	11.61127
77475	17164564.36	11.61008
77490	17164564.36	11.60888
77505	17164564.36	11.60768
77520	17164564.36	11.60648
77535	17164564.36	11.60528
77550	17164564.36	11.60407
77565	17164564.36	11.60287
77580	17164564.36	11.60166
77595	17164564.36	11.60045
77610	17164564.36	11.59924
77625	17164564.36	11.59803
77640	17164564.36	11.59681
77655	17164564.36	11.59560
77670	17164564.36	11.59438
77685	17164564.36	11.59316
77700	17164564.36	11.59194
77715	17164564.36	11.59071
77730	17164564.36	11.58949
77745	17164564.36	11.58826
77760	17164564.36	11.58703
77775	17164564.36	11.58580
77790	17164564.36	11.58457
77805	17164564.36	11.58334
77820	17164564.36	11.58210
77835	17164564.36	11.58087
77850	17164564.36	11.57963
77865	17164564.36	11.57839
77880	17164564.36	11.57714
77895	17164564.36	11.57590
77910	17164564.36	11.57466
77925	17164564.36	11.57341
77940	17164564.36	11.57216
77955	17164564.36	11.57091
77970	17164564.36	11.56966
77985	17164564.36	11.56840
78000	17164564.36	11.56715
78015	17164564.36	11.56589
78030	17164564.36	11.56463
78045	17164564.36	11.56337
78060	17164564.36	11.56210
78075	17164564.36	11.56084
78090	17164564.36	11.55957
78105	17164564.36	11.55831
78120	17164564.36	11.55704
78135	17164564.36	11.55576
78150	17164564.36	11.55449
78165	17164564.36	11.55322
78180	17164564.36	11.55194
78195	17164564.36	11.55066
78210	17164564.36	11.54938
78225	17164564.36	11.54810
78240	17164564.36	11.54682
78255	17164564.36	11.54553
78270	17164564.36	11.54424
78285	17164564.36	11.54296
78300	17164564.36	11.54167
78315	17164564.36	11.54037
78330	17164564.36	11.53908
78345	17164564.36	11.53778
78360	17164564.36	11.53649
78375	17164564.36	11.53519
78390	17164564.36	11.53389
78405	17164564.36	11.53259
78420	17164564.36	11.53128
78435	17164564.36	11.52998
78450	17164564.36	11.52867
78465	17164564.36	11.52736
78480	17164564.36	11.52605
78495	17164564.36	11.52474
78510	17164564.36	11.52342
78525	17164564.36	11.52211
78540	17164564.36	11.52079
78555	17164564.36	11.51947
78570	17164564.36	11.51815
78585	17164564.36	11.51683
78600	17164564.36	11.51550
78615	17164564.36	11.51418
78630	17164564.36	11.51285
78645	17164564.36	11.51152
78660	17164564.36	11.51019
78675	17164564.36	11.50886
78690	17164564.36	11.50752
78705	17206987.54	11.50618
78720	17206987.54	11.50485
78735	17206987.54	11.50351
78750	17206987.54	11.50217
78765	17206987.54	11.50082
78780	17206987.54	11.49948
78795	17206987.54	11.49813
78810	17206987.54	11.49678
78825	17206987.54	11.49543
78840	17206987.54	11.49408
78855	17206987.54	11.49273
78870	17206987.54	11.49138
78885	17206987.54	11.49002
78900	17206987.54	11.48866
78915	17206987.54	11.48730
78930	17206987.54	11.48594
78945	17206987.54	11.48458
78960	17206987.54	11.48321
78975	17206987.54	11.48185
78990	17206987.54	11.48048
79005	17206987.54	11.47911
79020	17206987.54	11.47774
79035	17206987.54	11.47636
79050	17206987.54	11.47499
79065	17206987.54	11.47361
79080	17206987.54	11.47223
79095	17206987.54	11.47085
79110	17206987.54	11.46947
79125	17206987.54	11.46809
79140	17206987.54	11.46670
79155	17206987.54	11.46532
79170	17206987.54	11.46393
79185	17206987.54	11.46254
79200	17206987.54	11.46115
79215	16458948.63	11.45975
79230	15760909.34	11.45836
79245	18280335.11	11.45696
79260	18280335.11	11.45556
79275	18280335.11	11.45416
79290	18280335.11	11.45276
79305	18280335.11	11.45136
79320	18280335.11	11.44995
79335	18280335.11	11.44855
79350	18280335.11	11.44714
79365	18280335.11	11.44573
79380	18280335.11	11.44432
79395	18280335.11	11.44290
79410	18280335.11	11.44149
79425	18280335.11	11.44007
79440	18280335.11	11.43866
79455	18280335.11	11.43724
79470	18280335.11	11.43581
79485	18280335.11	11.43439
79500	18280335.11	11.43297
79515	18280335.11	11.43154
79530	18280335.11	11.43011
79545	18280335.11	11.42868
79560	18280335.11	11.42725
79575	18280335.11	11.42582
79590	18280335.11	11.42438
79605	18280335.11	11.42295
79620	18280335.11	11.42151
79635	18280335.11	11.42007
79650	18280335.11	11.41863
79665	18280335.11	11.41718
79680	18280335.11	11.41574
79695	18280335.11	11.41429
79710	18280335.11	11.41284
79725	18280335.11	11.41139
79740	18280335.11	11.40994
79755	18280335.11	11.40849
79770	18280335.11	11.40704
79785	18280335.11	11.40558
79800	18280335.11	11.40412
79815	18280335.11	11.40266
79830	18280335.11	11.40120
79845	18280335.11	11.39974
79860	18280335.11	11.39827
79875	18280335.11	11.39681
79890	18280335.11	11.39534
79905	18280335.11	11.39387
79920	18280335.11	11.39240
79935	18280335.11	11.39093
79950	18280335.11	11.38945
79965	18280335.11	11.38798
79980	18280335.11	11.38650
79995	18280335.11	11.38502
80010	18280335.11	11.38354
80025	18280335.11	11.38206
80040	18280335.11	11.38057
80055	18280335.11	11.37909
80070	18280335.11	11.37760
80085	18280335.11	11.37611
80100	18280335.11	11.37462
80115	18280335.11	11.37313
80130	18280335.11	11.37164
80145	18280335.11	11.37014
80160	18280335.11	11.36864
80175	18280335.11	11.36714
80190	18280335.11	11.36564
80205	18280335.11	11.36414
80220	18280335.11	11.36264
80235	18280335.11	11.36113
80250	18280335.11	11.35963
80265	18280335.11	11.35812
80280	18280335.11	11.35661
80295	18280335.11	11.35510
80310	18280335.11	11.35358
80325	18280335.11	11.35207
80340	18280335.11	11.35055
80355	18280335.11	11.34903
80370	18280335.11	11.34751
80385	18280335.11	11.34599
80400	18280335.11	11.34447
80415	18280335.11	11.34295
80430	18280335.11	11.34142
80445	18280335.11	11.33989
80460	18280335.11	11.33836
80475	18280335.11	11.33683
80490	18280335.11	11.33530
80505	18280335.11	11.33376
80520	18280335.11	11.33223
80535	18280335.11	11.33069
80550	18280335.11	11.32915
80565	18280335.11	11.32761
80580	18280335.11	11.32607
80595	18280335.11	11.32453
80610	18280335.11	11.32298
80625	18280335.11	11.32143
80640	18280335.11	11.31988
80655	18280335.11	11.31833
80670	18280335.11	11.31678
80685	18280335.11	11.31523
80700	18280335.11	11.31367
80715	18280335.11	11.31212
80730	18280335.11	11.31056
80745	18280335.11	11.30900
80760	18280335.11	11.30744
80775	18280335.11	11.30587
80790	18280335.11	11.30431
80805	18280335.11	11.30274
80820	18280335.11	11.30118
80835	18280335.11	11.29961
80850	18280335.11	11.29803
80865	18280335.11	11.29646
80880	18280335.11	11.29489
80895	18280335.11	11.29331
80910	18280335.11	11.29173
80925	18280335.11	11.29016
80940	18280335.11	11.28858
80955	18280335.11	11.28699
80970	18280335.11	11.28541
80985	18280335.11	11.28382
81000	18280335.11	11.28224
81015	18280335.11	11.28065
81030	18280335.11	11.27906
81045	18007377.47	11.27747
81060	18007377.47	11.27587
81075	18007377.47	11.27428
81090	18007377.47	11.27268
81105	18007377.47	11.27109
81120	18007377.47	11.26949
81135	18007377.47	11.26788
81150	18007377.47	11.26628
81165	16924325.41	11.26468
81180	17805625.35	11.26307
81195	17805625.35	11.26146
81210	17805625.35	11.25986
81225	17805625.35	11.25824
81240	17805625.35	11.25663
81255	17805625.35	11.25502
81270	17805625.35	11.25340
81285	17805625.35	11.25179
81300	17805625.35	11.25017
81315	17805625.35	11.24855
81330	17805625.35	11.24693
81345	17805625.35	11.24530
81360	17805625.35	11.24368
81375	17805625.35	11.24205
81390	17805625.35	11.24043
81405	17805625.35	11.23880
81420	17805625.35	11.23716
81435	17805625.35	11.23553
81450	17805625.35	11.23390
81465	17805625.35	11.23226
81480	17805625.35	11.23063
81495	17805625.35	11.22899
81510	17805625.35	11.22735
81525	17805625.35	11.22570
81540	17805625.35	11.22406
81555	17805625.35	11.22242
81570	17805625.35	11.22077
81585	17805625.35	11.21912
81600	17805625.35	11.21747
81615	17805625.35	11.21582
81630	17805625.35	11.21417
81645	17805625.35	11.21251
81660	17805625.35	11.21086
81675	17805625.35	11.20920
81690	17805625.35	11.20754
81705	17805625.35	11.20588
81720	17805625.35	11.20422
81735	17805625.35	11.20256
81750	17805625.35	11.20089
81765	17805625.35	11.19922
81780	17805625.35	11.19756
81795	17805625.35	11.19589
81810	17882811.38	11.19422
81825	17882811.38	11.19254
81840	17882811.38	11.19087
81855	17882811.38	11.18919
81870	17882811.38	11.18752
81885	17882811.38	11.18584
81900	17882811.38	11.18416
81915	17882811.38	11.18247
81930	17882811.38	11.18079
81945	17882811.38	11.17911
81960	17882811.38	11.17742
81975	17882811.38	11.17573
81990	17882811.38	11.17404
82005	17882811.38	11.17235
82020	17882811.38	11.17066
82035	17882811.38	11.16896
82050	17882811.38	11.16727
82065	17882811.38	11.16557
82080	17882811.38	11.16387
82095	17882811.38	11.16217
82110	17882811.38	11.16047
82125	17882811.38	11.15877
82140	17882811.38	11.15706
82155	17882811.38	11.15535
82170	17882811.38	11.15365
82185	17882811.38	11.15194
82200	17882811.38	11.15023
82215	17882811.38	11.14851
82230	17882811.38	11.14680
82245	17882811.38	11.14508
82260	17882811.38	11.14337
82275	17882811.38	11.14165
82290	17882811.38	11.13993
82305	17882811.38	11.13821
82320	17882811.38	11.13648
82335	17882811.38	11.13476
82350	17882811.38	11.13303
82365	17882811.38	11.13130
82380	17882811.38	11.12957
82395	17882811.38	11.12784
82410	17882811.38	11.12611
82425	17882811.38	11.12438
82440	17882811.38	11.12264
82455	17882811.38	11.12091
82470	17882811.38	11.11917
82485	17882811.38	11.11743
82500	17882811.38	11.11569
82515	17882811.38	11.11394
82530	17882811.38	11.11220
82545	17882811.38	11.11045
82560	17882811.38	11.10871
82575	17882811.38	11.10696
82590	17882811.38	11.10521
82605	17882811.38	11.10346
82620	17882811.38	11.10170
82635	17882811.38	11.09995
82650	17882811.38	11.09819
82665	17882811.38	11.09643
82680	17882811.38	11.09467
82695	17882811.38	11.09291
82710	17882811.38	11.09115
82725	17882811.38	11.08939
82740	17882811.38	11.08762
82755	17882811.38	11.08586
82770	17882811.38	11.08409
82785	17882811.38	11.08232
82800	17882811.38	11.08055
82815	17882811.38	11.07877
82830	17882811.38	11.07700
82845	17882811.38	11.07523
82860	17882811.38	11.07345
82875	17882811.38	11.07167
82890	17882811.38	11.06989
82905	17882811.38	11.06811
82920	17882811.38	11.06632
82935	17882811.38	11.06454
82950	17882811.38	11.06275
82965	17882811.38	11.06097
82980	17882811.38	11.05918
82995	17882811.38	11.05739
83010	17882811.38	11.05560
83025	17882811.38	11.05380
83040	17882811.38	11.05201
83055	17882811.38	11.05021
83070	18081647.8	11.04841
83085	18081647.8	11.04661
83100	18081647.8	11.04481
83115	18081647.8	11.04301
83130	18081647.8	11.04121
83145	18081647.8	11.03940
83160	18081647.8	11.03760
83175	18081647.8	11.03579
83190	18081647.8	11.03398
83205	18081647.8	11.03217
83220	18081647.8	11.03036
83235	18081647.8	11.02854
83250	18081647.8	11.02673
83265	18081647.8	11.02491
83280	18081647.8	11.02309
83295	18081647.8	11.02127
83310	18081647.8	11.01945
83325	18081647.8	11.01763
83340	18081647.8	11.01580
83355	18081647.8	11.01398
83370	18081647.8	11.01215
83385	18081647.8	11.01032
83400	18081647.8	11.00849
83415	18081647.8	11.00666
83430	18081647.8	11.00483
83445	18081647.8	11.00299
83460	18081647.8	11.00116
83475	18081647.8	10.99932
83490	18081647.8	10.99748
83505	18081647.8	10.99564
83520	18081647.8	10.99380
83535	18081647.8	10.99196
83550	18081647.8	10.99011
83565	18081647.8	10.98827
83580	18081647.8	10.98642
83595	18081647.8	10.98457
83610	18081647.8	10.98272
83625	18081647.8	10.98087
83640	18081647.8	10.97902
83655	18081647.8	10.97716
83670	18081647.8	10.97531
83685	18081647.8	10.97345
83700	18081647.8	10.97159
83715	18081647.8	10.96973
83730	18081647.8	10.96787
83745	18081647.8	10.96601
83760	18081647.8	10.96414
83775	18081647.8	10.96228
83790	18081647.8	10.96041
83805	18081647.8	10.95854
83820	18081647.8	10.95667
83835	18081647.8	10.95480
83850	18081647.8	10.95293
83865	18081647.8	10.95105
83880	18081647.8	10.94917
83895	18081647.8	10.94730
83910	18081647.8	10.94542
83925	18081647.8	10.94354
83940	18081647.8	10.94166
83955	18081647.8	10.93977
83970	18081647.8	10.93789
83985	18081647.8	10.93600
84000	18081647.8	10.93412
84015	18081647.8	10.93223
84030	18081647.8	10.93034
84045	18081647.8	10.92845
84060	18081647.8	10.92655
84075	18081647.8	10.92466
84090	18081647.8	10.92276
84105	18081647.8	10.92087
84120	18081647.8	10.91897
84135	18081647.8	10.91707
84150	18081647.8	10.91517
84165	18081647.8	10.91326
84180	18081647.8	10.91136
84195	18081647.8	10.90945
84210	18081647.8	10.90755
84225	18081647.8	10.90564
84240	18081647.8	10.90373
84255	18081647.8	10.90182
84270	18081647.8	10.89991
84285	18081647.8	10.89799
84300	18081647.8	10.89608
84315	18081647.8	10.89416
84330	18081647.8	10.89224
84345	18081647.8	10.89032
84360	18081647.8	10.88840
84375	18081647.8	10.88648
84390	18081647.8	10.88455
84405	18081647.8	10.88263
84420	18081647.8	10.88070
84435	18081647.8	10.87878
84450	18081647.8	10.87685
84465	18081647.8	10.87492
84480	18081647.8	10.87298
84495	18081647.8	10.87105
84510	18081647.8	10.86911
84525	18081647.8	10.86718
84540	18081647.8	10.86524
84555	18081647.8	10.86330
84570	18081647.8	10.86136
84585	18081647.8	10.85942
84600	18081647.8	10.85748
84615	18081647.8	10.85553
84630	18081647.8	10.85359
84645	18081647.8	10.85164
84660	18081647.8	10.84969
84675	18081647.8	10.84774
84690	18081647.8	10.84579
84705	18081647.8	10.84384
84720	18081647.8	10.84188
84735	18081647.8	10.83993
84750	18081647.8	10.83797
84765	18081647.8	10.83601
84780	15334504.25	10.83405
84795	17393462.28	10.83209
84810	17393462.28	10.83013
84825	17393462.28	10.82817
84840	17393462.28	10.82620
84855	17393462.28	10.82423
84870	17393462.28	10.82227
84885	17393462.28	10.82030
84900	17393462.28	10.81833
84915	17393462.28	10.81635
84930	17393462.28	10.81438
84945	17393462.28	10.81241
84960	17393462.28	10.81043
84975	17393462.28	10.80845
84990	17393462.28	10.80648
85005	17393462.28	10.80450
85020	17393462.28	10.80251
85035	17393462.28	10.80053
85050	17393462.28	10.79855
85065	17393462.28	10.79656
85080	17393462.28	10.79457
85095	17393462.28	10.79259
85110	17393462.28	10.79060
85125	17393462.28	10.78861
85140	17393462.28	10.78661
85155	17710783.88	10.78462
85170	17710783.88	10.78263
85185	17710783.88	10.78063
85200	17710783.88	10.77863
85215	17710783.88	10.77663
85230	17710783.88	10.77463
85245	17710783.88	10.77263
85260	17710783.88	10.77063
85275	17710783.88	10.76862
85290	17710783.88	10.76662
85305	17710783.88	10.76461
85320	17710783.88	10.76260
85335	17710783.88	10.76059
85350	17710783.88	10.75858
85365	17710783.88	10.75657
85380	17710783.88	10.75456
85395	17710783.88	10.75254
85410	17710783.88	10.75053
85425	17710783.88	10.74851
85440	17710783.88	10.74649
85455	17710783.88	10.74447
85470	17710783.88	10.74245
85485	17710783.88	10.74043
85500	17710783.88	10.73840
85515	17710783.88	10.73638
85530	17710783.88	10.73435
85545	17710783.88	10.73232
85560	17710783.88	10.73029
85575	17710783.88	10.72826
85590	17710783.88	10.72623
85605	17710783.88	10.72420
85620	17710783.88	10.72216
85635	17710783.88	10.72013
85650	17710783.88	10.71809
85665	17710783.88	10.71605
85680	17710783.88	10.71401
85695	17710783.88	10.71197
85710	17710783.88	10.70993
85725	17710783.88	10.70788
85740	17710783.88	10.70584
85755	17710783.88	10.70379
85770	17710783.88	10.70174
85785	17710783.88	10.69969
85800	17710783.88	10.69764
85815	17710783.88	10.69559
85830	17710783.88	10.69354
85845	17710783.88	10.69149
85860	17710783.88	10.68943
85875	17710783.88	10.68737
85890	17710783.88	10.68531
85905	17710783.88	10.68326
85920	17710783.88	10.68119
85935	17710783.88	10.67913
85950	17710783.88	10.67707
85965	17710783.88	10.67500
85980	17710783.88	10.67294
85995	17710783.88	10.67087
86010	17710783.88	10.66880
86025	17710783.88	10.66673
86040	17710783.88	10.66466
86055	17710783.88	10.66259
86070	17710783.88	10.66052
86085	17710783.88	10.65844
86100	17710783.88	10.65637
86115	17710783.88	10.65429
86130	17710783.88	10.65221
86145	17710783.88	10.65013
86160	17710783.88	10.64805
86175	17710783.88	10.64597
86190	17710783.88	10.64388
86205	17710783.88	10.64180
86220	17710783.88	10.63971
86235	17710783.88	10.63762
86250	17710783.88	10.63553
86265	17710783.88	10.63344
86280	17710783.88	10.63135
86295	17710783.88	10.62926
86310	17710783.88	10.62717
86325	17710783.88	10.62507
86340	17710783.88	10.62297
86355	17710783.88	10.62088
86370	17710783.88	10.61878
86385	17710783.88	10.61668
86400	17710783.88	10.61457

