time,power[1],power[2],power[3],power[4],power[5],power[6],power[7],power[8],power[9],power[10],power[11],power[12],power[13],power[14],power[15],power[16],power[17],power[18],power[19],power[20],power[21],power[22],power[23],power[24],power[25],OA Wetbulb Temp
27750.0,256931.65028855053,257151.13680895898,252551.533064099,252202.30332135595,264316.8725537429,252434.59971697783,259116.56786021154,252083.5603280878,267598.81962920947,261140.24925102224,265748.255467187,261549.7825249218,250566.53281826054,164820.74463219006,260579.9610150358,246858.79425754453,244065.53662745032,256224.86297368625,255854.52827101955,250030.77337379658,254731.74249458415,267069.4295640286,259242.12891528307,268497.1396766261,258537.08846935764,2.944444444444443
27765.0,254086.0155493101,256867.13239098762,251919.51138824772,251788.78258970994,264888.74476910254,252522.3778877445,261707.06989537049,253326.31019339725,265386.57341115363,261083.88059788785,268357.0684363836,262118.3947381708,252639.280940585,163483.52685267685,259233.25808695325,247745.0608006086,242568.01291823594,258278.76369005482,256698.21402174165,250250.45749681653,255242.7905699642,265384.2408268359,259678.85354415918,266089.0574866297,260644.47238443833,2.944444444444443
27780.0,253573.34382606702,253331.84851093907,250274.90270553128,252673.98543774165,264258.57182395435,253569.70410564865,260647.15387653065,251892.92210518362,266231.1118288477,261539.09091809113,265870.43980419316,261756.08653614932,250182.19535371242,166728.26461294558,262896.71484695806,248065.08989407864,244332.54342906657,256418.7002661771,255682.86206192832,251707.70104631298,254953.60132677396,267066.0541244642,260797.22409700352,267245.936110114,260106.43408451002,2.944444444444443
27795.0,255341.6115910875,255282.18668638117,249591.7849285518,251935.35339500528,261949.9675107751,253990.6248021866,259722.38006508927,250625.63110853935,266784.1584324137,260820.81837103592,266590.21160498675,262849.4471469912,250279.14720810382,166367.99913381226,263161.6989170873,246042.41743763522,244900.40849522286,257792.59647415418,254973.29082942547,251447.64307954692,254047.8004102026,265591.97105768457,257870.54160795145,268760.3850681073,258576.39267656713,2.944444444444443
27810.0,255052.56026021126,254912.59453927193,252152.96594864185,253052.8401168902,264097.9549412118,252957.37027009018,260233.73887055367,252455.3378808249,266185.11940181087,261773.53500310556,266542.94414278364,262975.7817244108,251379.41579712188,165649.52634839594,261068.25368952542,248742.54934725634,244093.51962148215,258456.9412148791,253077.86834424105,249717.87319664433,256126.90373211994,266330.3088461787,259805.43260147265,267941.8671806852,257330.71286786796,2.944444444444443
27825.0,255292.8370657328,253793.41874856115,251541.40417998418,253282.15656691982,264162.4043979923,252449.91924227512,260457.3871642814,252756.049888622,265446.28546376893,260702.4576016352,267512.46267148765,261524.4609059449,249917.68281036126,163905.47655011664,259041.96541988684,246584.8828990346,243255.279958673,258075.67090735814,255398.16661652396,250405.62979141693,254097.24204029323,266620.1977208102,258530.29203427304,267963.30382974463,258284.87140666452,2.944444444444443
27840.0,256774.92727040872,255425.76883425598,251432.6187498237,251712.5962224115,262839.93514029257,254428.9797927049,261875.13744919637,251124.09858605076,267312.9632948361,259617.74590074105,266783.3069720513,261951.70460914008,251224.463325731,166108.2838919911,259411.39793174012,247441.9429440985,245399.2391579492,257652.0397713732,256863.03343010167,250849.65189581754,253212.27354613188,268127.75230836653,258071.71895429055,266520.5861724697,256241.6495309486,2.944444444444443
27855.0,256575.89938851164,256865.31620622717,251805.70205728264,251408.62067963087,263369.8531039569,251598.34743549663,259389.18713849926,251868.56349369438,265991.3259317382,261481.64625377406,263600.4048434792,261904.3114610859,248483.5488570227,163154.01663745186,261144.42203630516,247809.62404695302,243770.62459373527,256686.82270034406,255270.53411287558,249564.04299063748,254271.79465808577,266445.8023626377,259368.1268348076,267720.49678690964,257976.6737702274,2.944444444444443
27870.0,253215.170496997,253484.50625727512,251218.55748131545,251160.99771714603,264594.4414534705,252538.41080990862,261255.68667017453,250877.5258599036,267517.45977214485,260403.60972920439,263730.30177309987,261865.29061774045,252510.78520029824,165220.20542268132,259131.68243807968,247031.0905711423,245438.91632628327,255507.5235820546,256288.7687806348,250482.77886668436,252974.7615598588,266398.3821505983,258665.85464828784,267506.0800706742,258124.42686873284,2.944444444444443
27885.0,256105.06161269802,254276.58799329697,250392.43078627466,252218.07484803052,262497.3556483864,253903.56389660982,259377.685292773,251960.46956815058,267294.2493649345,261689.93052445655,267079.6644293736,262723.85592805175,248949.49347963664,166472.66909889967,262861.16857784725,245392.30396381428,244975.37821990318,257013.4881396075,254971.73949590942,248580.58492444095,253415.81822563466,267894.6585349835,259094.44759010058,265925.11269543716,257367.10111798608,2.944444444444443
27900.0,255660.3024905062,255144.68225681395,250103.5892135371,251775.28823540095,261922.83118928756,251339.94480273695,260081.0456393358,251435.6898605056,269936.3485066729,260388.46761996913,266832.3678041386,260547.31693714327,250400.21195317124,165751.9851520912,260078.83043204114,246498.39299917102,245020.12599131596,259752.69907123328,256750.9468760118,251350.23927109977,254896.37388001845,267029.11964766856,260108.78284213165,268112.8428544329,257311.6723545501,2.944444444444443
27915.0,254625.59039679507,256105.41585685208,252325.84817844478,252214.04712014087,262398.7221050032,252084.84519882468,262351.3174361654,253516.66858186928,269008.5801528795,261447.72788788032,266906.029493439,261298.56623506738,251398.26431836793,164776.75574533487,261721.31617443374,247364.7561288696,243574.1545311644,257466.34574885832,256102.78971807117,249118.4514056358,253950.32375091405,267267.25971260434,260426.3452787059,266618.7547697675,259761.0020120004,2.944444444444443
27930.0,256540.2948938745,254821.20157945078,250435.13875827985,251609.41873513497,262810.7195617185,252551.50221561317,259685.30774166595,251523.3812949956,268223.36505764426,260580.50239642322,265110.5323160775,261798.73161116012,250496.06052042215,165756.00731016524,260480.0239119883,247066.16029966567,246415.6132067687,258497.99711690872,255049.9535120085,250311.33987593072,254683.29255774812,263408.99552970415,258216.5963390022,269209.4658973745,258621.44538598883,2.944444444444443
27945.0,255369.56308785366,254223.65109136305,251503.3587189935,250681.29347874425,262617.6134723513,251611.14287717862,257982.28721548873,251548.92689020783,268906.90539907676,262071.73530757992,264115.47944365285,262854.5860231267,251846.74069268597,167041.0246671472,261381.79117572214,248237.81548098163,244056.7659659221,257451.04015981,254853.57503605334,250264.81661034102,252959.92745742208,266310.3123138697,261242.22324073504,268122.3797525658,256753.41460711416,2.944444444444443
27960.0,255915.06451066633,254550.49375617292,250370.60859686867,250569.53998024174,261925.1394040337,254307.55783367474,260261.98790081425,251162.6422170336,266790.5674553869,258437.2818314713,266011.803539101,261933.8914377931,250436.61203501464,164353.37246189849,261895.97793401824,247596.14666523246,243420.52849823912,260473.5982341509,255549.5239122997,251744.4443236169,253755.5811839663,267390.77194215095,261773.63389566552,268603.8412836721,257998.62143314822,2.944444444444443
27975.0,256513.75079065724,254296.9855660581,253766.2587751531,251416.5474097693,262104.56014053855,252665.0779007417,260702.73374024546,251397.50091493438,265574.0673267896,260312.8824545773,266091.94739899976,260095.61968432128,252606.18878588092,164440.71102220964,260288.9903291012,248431.24085867574,245244.707924236,257630.51044253583,255232.01624200918,249748.28054560715,253517.40174130892,266386.76889999735,260586.60621778978,266269.66121737956,259015.68654187597,2.958333333333331
27990.0,254378.81429590806,255148.25251242917,251968.59492731837,252586.7041159963,263335.0738995085,253062.67244992964,261904.78177460047,252098.66713769716,266616.9942565718,260643.91513666275,264858.4302787503,264247.43291697063,251699.69082916796,166885.0828561061,259367.96926610335,248970.3155780187,243761.0057681787,255416.0718456761,256676.89464924412,249578.3113051252,253325.19644672875,267602.5276390681,260416.20901676724,265243.31758520455,256137.06840341643,2.972222222222219
28005.0,628885.0995726661,631314.8469848192,622157.4989486459,621316.9116006751,649355.6646759564,622369.8685713602,643245.9307460866,621443.8497252212,659933.2559037443,639261.3753332496,655648.8225779661,649592.5973463547,621320.8505856732,407004.2526548787,641444.3867703103,611399.9619203889,603185.4895118357,635247.7411929535,635273.4976798845,615961.9955241003,630432.0138819811,659119.2649635425,640738.2514699819,661304.8696547326,644509.4428420876,2.986111111111111
28020.0,1003159.2451852362,1003749.5114041097,989918.3184607552,992815.1624816711,1034645.788058971,991382.8986356492,1022708.8131492438,990571.2460838192,1056744.9025188454,1019872.7349347834,1045363.6651849218,1036763.8022652885,987207.640924613,649150.494259658,1021623.684869373,978833.2414169448,962758.9268169004,1012482.499942231,1014949.2913972154,984225.8921245041,1004780.3796766371,1051061.2966880077,1021985.2036619738,1051627.2469291189,1027158.2253817911,2.999999999999999
28035.0,1001602.3239071755,1003025.5514825791,988359.2096370647,991331.2566565609,1032856.3756346136,990890.508403547,1021693.3292394917,987717.7666158116,1054868.3096743103,1020051.808639094,1041908.7442740154,1035488.4664649317,985323.8426299791,646038.4201240203,1021883.6138528401,975678.9625014992,964103.1809340155,1012768.5209807993,1010076.2443610196,983514.120989007,1004909.8375827351,1052280.4961350292,1022171.9455113225,1051271.4064685958,1027252.477845133,2.999999999999999
28050.0,998875.336423498,999824.69095704,987111.8929823779,991136.5041546066,1032186.6572477743,988787.8641291674,1021295.1511802985,986077.8924941098,1056609.4969234227,1022969.0888999267,1040945.2833243619,1035800.2121382031,982023.7035129673,646858.9260332641,1022040.0732815586,975629.9271305668,962425.1974542105,1012484.8160349198,1007807.115522605,980454.783816432,1002067.6473719955,1049741.005952387,1021331.5913019993,1047448.8241190492,1020672.3317839839,2.999999999999999
28065.0,1000246.6073829868,999837.8725417416,987702.667623882,991830.4332817993,1032477.6787012343,986633.4611736971,1016496.593353582,985286.0461851538,1048251.25156651,1018908.7611550922,1037976.2356291937,1033020.5034595276,979978.4977972787,646775.9230720119,1021237.4180744069,972792.3164005306,965135.5799791707,1011842.5135001052,1005501.9416529653,980990.4005123588,998142.319713233,1047234.5431081217,1019397.5035338546,1048733.377649197,1019153.6773391669,2.999999999999999
28080.0,998668.1371296629,995807.9890829189,987631.3246375041,991675.8659081496,1027868.7375055791,985974.0918227495,1018298.488534945,984289.5149857812,1048713.3829862133,1018459.0615380185,1041798.2905486915,1033389.8206480525,978618.0985145123,645671.1526766949,1020057.2289793044,974255.2459097462,960228.3685720592,1013757.8700913225,1003424.5200464858,985713.8557248804,997807.5951582823,1050045.5900192272,1021511.4001865463,1046785.9602211416,1018897.156267517,2.999999999999999
28095.0,627764.2242659169,626932.0202322268,622729.7106790213,619872.0394916134,647939.6386599916,618111.001751364,637365.8566835095,618249.3083154225,658987.3017842873,637317.7446212556,656472.0534411977,646431.9009050315,616658.2866957961,408267.96774115495,640303.1082128416,614460.5014143168,602856.385172614,633577.7905208553,629849.590118598,620806.5584448443,628356.0231359712,658500.230040942,638596.1365334709,657878.0570452479,639097.2002175902,2.999999999999999
28110.0,255112.8199210809,254759.33415429963,251163.3532763859,252299.14731129195,262165.8952070046,252781.4177231925,260024.80647789015,251136.99613064344,267117.1626699849,260621.94352684505,265293.81399884925,262120.33782298828,249746.20341293566,164823.16429191438,261224.59772512544,247823.5674427382,245119.92202324164,255988.53221601943,254496.0861261381,248841.27053026907,254713.14612439176,266201.8032312691,258594.5293601044,267504.5578971329,260155.6306845908,2.999999999999999
28125.0,254808.55750594212,253274.0918786268,252404.07923229964,250775.71373504904,261435.08931625116,252114.94366475524,259132.31545760555,251113.74183395025,267302.38047691603,260300.24834525195,265803.0554831049,263585.70114883845,249969.09456351236,165579.47559087683,262675.8112065539,247911.67049989084,242859.94539973058,258054.7695356485,255500.81089985208,247443.34977881503,253605.27247876546,268248.2534854798,261177.61650475013,267722.7483787965,257770.4095783261,2.999999999999999
28140.0,255897.85613822547,254755.2684805818,252337.79545620206,252593.31968510052,261805.07328324832,253109.3709010005,262271.86398216715,254439.71636782755,266196.0317072025,264647.8403196866,267298.90424509207,262679.13730379153,252626.6962672802,166388.12107249725,261266.92030248584,248929.94363130565,243875.09780977402,258787.8699506076,254928.38879396673,251384.04562987888,253202.7396800466,267892.4427005777,258800.73229622407,267518.0951692844,257247.66634584067,2.999999999999999
